time,angle,position,pendulum_angle,unwrapped_pendulum_angle,voltage
7454,-165.59,18.0,14.409999999999968,14.409999999999968,-1.31
7464,178.59,10.0,-1.4099999999999682,-1.4099999999999682,-1.42
7474,162.77,2.0,-17.230000000000018,-17.230000000000018,-1.45
7484,148.36,-3.0,-31.639999999999986,-31.639999999999986,-1.8
7494,135.7,-8.0,-44.30000000000001,-44.30000000000001,-1.3
7504,124.28,-11.0,-55.72000000000003,-55.72000000000003,-1.0
7514,113.91,-14.0,-66.09000000000003,-66.09000000000003,-0.9
7524,104.24,-15.0,-75.75999999999999,-75.75999999999999,-1.1
7534,95.8,-17.0,-84.19999999999999,-84.19999999999999,-1.55
7544,87.89,-17.0,-92.11000000000001,-92.11000000000003,-1.34
7554,80.68,-18.0,-99.32,-99.32,-0.83
7564,74.0,-18.0,-106.0,-106.0,-0.63
7574,68.2,-18.0,-111.80000000000001,-111.80000000000001,-0.93
7584,62.93,-19.0,-117.07,-117.07,-1.03
7594,58.36,-19.0,-121.63999999999999,-121.63999999999999,-2.14
7604,54.32,-19.0,-125.68,-125.68000000000002,-0.78
7614,50.8,-20.0,-129.2,-129.2,-0.72
7624,48.16,-20.0,-131.84,-131.84000000000003,-0.7
7634,46.05,-21.0,-133.95,-133.95,-1.91
7644,44.65,-21.0,-135.35,-135.35,-0.19
7654,43.77,-23.0,-136.23,-136.23,-0.58
7664,43.59,-24.0,-136.41,-136.41,-0.39
7674,44.12,-25.0,-135.88,-135.88,0.26
7684,45.18,-27.0,-134.82,-134.82,-0.56
7695,46.76,-28.0,-133.24,-133.24,0.62
7705,48.87,-30.0,-131.13,-131.13,1.49
7715,51.5,-32.0,-128.5,-128.5,0.0
7725,54.84,-33.0,-125.16,-125.16,2.34
7735,58.54,-35.0,-121.46000000000001,-121.46000000000001,0.32
7745,62.93,-36.0,-117.07,-117.07,1.26
7755,67.85,-37.0,-112.15,-112.15,1.68
7765,73.3,-39.0,-106.69999999999999,-106.69999999999999,1.92
7775,79.28,-39.0,-100.72000000000003,-100.72000000000003,1.78
7785,85.96,-40.0,-94.04000000000002,-94.04000000000003,1.61
7795,93.34,-40.0,-86.65999999999997,-86.65999999999997,1.11
7805,101.25,-40.0,-78.75,-78.75,1.01
7815,110.21,-39.0,-69.79000000000002,-69.79000000000002,1.25
7825,119.88,-37.0,-60.120000000000005,-60.12,1.08
7835,130.61,-35.0,-49.389999999999986,-49.389999999999986,1.35
7845,142.73,-31.0,-37.26999999999998,-37.26999999999998,1.56
7855,156.09,-26.0,-23.909999999999968,-23.909999999999968,1.4
7865,171.56,-19.0,-8.439999999999998,-8.439999999999998,1.15
7875,-172.44,-10.0,7.560000000000002,7.560000000000002,1.55
7885,-156.8,-3.0,23.19999999999999,23.19999999999999,1.23
7895,-142.73,2.0,37.26999999999998,37.26999999999998,1.63
7905,-130.25,6.0,49.75,49.75,1.14
7915,-119.0,9.0,61.0,61.0,1.55
7925,-108.81,11.0,71.19,71.19,1.65
7935,-99.49,13.0,80.50999999999999,80.50999999999999,0.81
7945,-90.88,14.0,89.12,89.12,1.47
7955,-82.97,14.0,97.02999999999997,97.02999999999997,1.32
7965,-75.76,15.0,104.24000000000001,104.24000000000002,0.96
7975,-69.26,15.0,110.74000000000001,110.74000000000001,0.99
7985,-63.28,15.0,116.72,116.71999999999998,0.89
7995,-58.01,15.0,121.99000000000001,121.99000000000002,1.85
8005,-53.44,15.0,126.56,126.56000000000002,1.47
8015,-49.22,15.0,130.78,130.78,0.95
8025,-45.88,16.0,134.12,134.12,2.39
8035,-43.07,16.0,136.93,136.93,0.57
8045,-40.96,17.0,139.04,139.04,1.3
8055,-39.55,18.0,140.45,140.45,1.63
8065,-38.67,19.0,141.32999999999998,141.32999999999998,0.25
8075,-38.5,21.0,141.5,141.5,-0.03
8085,-38.85,23.0,141.15,141.15,0.25
8095,-39.9,24.0,140.1,140.1,-0.31
8105,-41.48,26.0,138.52,138.52,-1.4
8115,-43.42,28.0,136.57999999999998,136.57999999999998,-0.2
8125,-45.88,30.0,134.12,134.12,0.04
8135,-49.04,32.0,130.96,130.96,-1.51
8145,-52.56,33.0,127.44,127.44000000000001,-0.9
8155,-56.6,35.0,123.4,123.4,-1.4
8165,-61.35,37.0,118.65,118.65,-1.82
8175,-66.27,38.0,113.73000000000002,113.73000000000002,-1.46
8185,-72.07,39.0,107.93,107.93,-1.26
8196,-78.4,40.0,101.60000000000002,101.60000000000002,-1.42
8206,-85.25,40.0,94.75,94.75,-1.52
8216,-92.81,41.0,87.19,87.19,-1.58
8226,-101.07,40.0,78.93,78.93,-1.32
8236,-110.04,39.0,69.95999999999998,69.95999999999998,-1.17
8246,-120.06,38.0,59.94,59.94,-1.26
8256,-131.13,35.0,48.870000000000005,48.870000000000005,-1.27
8266,-143.44,31.0,36.56,36.56,-1.38
8276,-157.5,26.0,22.5,22.5,-1.59
8286,-173.32,18.0,6.680000000000007,6.680000000000007,-1.56
8296,170.16,10.0,-9.840000000000032,-9.840000000000032,-1.11
8306,154.69,2.0,-25.310000000000002,-25.310000000000002,-1.04
8316,140.8,-2.0,-39.19999999999999,-39.19999999999999,-1.89
8326,128.67,-5.0,-51.33000000000004,-51.33000000000005,-1.51
8336,117.42,-8.0,-62.579999999999984,-62.57999999999999,-1.18
8346,107.4,-10.0,-72.60000000000002,-72.60000000000002,-1.14
8356,98.09,-11.0,-81.90999999999997,-81.90999999999997,-1.03
8366,89.65,-12.0,-90.35000000000002,-90.35000000000002,-1.9
8376,81.74,-13.0,-98.25999999999999,-98.25999999999999,-1.23
8386,74.71,-13.0,-105.29000000000002,-105.29000000000003,-1.33
8396,68.2,-13.0,-111.80000000000001,-111.80000000000001,-0.98
8406,62.4,-13.0,-117.6,-117.6,-1.33
8416,56.95,-13.0,-123.05000000000001,-123.05000000000001,-1.12
8426,52.38,-13.0,-127.62,-127.62,-2.1
8436,48.34,-13.0,-131.66,-131.66,-0.97
8446,45.0,-13.0,-135.0,-135.0,-1.54
8456,42.19,-14.0,-137.81,-137.81,-0.44
8466,40.08,-15.0,-139.92000000000002,-139.92000000000002,-1.78
8476,38.67,-16.0,-141.32999999999998,-141.32999999999998,-0.59
8486,37.79,-17.0,-142.21,-142.21,-0.27
8496,37.44,-18.0,-142.56,-142.56,-0.39
8506,37.97,-20.0,-142.03,-142.03,0.28
8516,38.67,-21.0,-141.32999999999998,-141.32999999999998,-0.45
8526,40.08,-23.0,-139.92000000000002,-139.92000000000002,0.25
8536,42.19,-25.0,-137.81,-137.81,1.73
8546,44.65,-27.0,-135.35,-135.35,0.59
8556,47.64,-29.0,-132.36,-132.36,1.6
8566,51.15,-30.0,-128.85,-128.85,0.85
8576,55.02,-32.0,-124.97999999999999,-124.97999999999999,2.22
8586,59.41,-34.0,-120.59,-120.59,1.19
8596,64.51,-35.0,-115.49000000000001,-115.49000000000002,0.54
8606,69.96,-36.0,-110.04000000000002,-110.04000000000002,0.99
8616,75.94,-37.0,-104.06,-104.06,1.24
8626,82.62,-37.0,-97.38,-97.38,1.22
8636,90.0,-38.0,-90.0,-90.0,1.2
8646,97.91,-37.0,-82.09000000000003,-82.09000000000003,1.33
8656,106.7,-37.0,-73.30000000000001,-73.30000000000001,1.13
8666,116.37,-35.0,-63.629999999999995,-63.629999999999995,1.63
8676,126.91,-33.0,-53.09000000000003,-53.09000000000003,0.7
8686,138.69,-30.0,-41.31,-41.31,0.94
8697,152.05,-25.0,-27.94999999999999,-27.94999999999999,0.52
8707,166.99,-18.0,-13.009999999999991,-13.009999999999991,1.04
8717,-176.84,-10.0,3.159999999999968,3.159999999999968,1.3
8727,-161.02,-1.0,18.980000000000018,18.980000000000018,1.17
8737,-146.43,4.0,33.56999999999999,33.56999999999999,1.16
8747,-133.59,8.0,46.40999999999997,46.40999999999997,1.61
8757,-121.99,12.0,58.00999999999999,58.00999999999999,1.44
8767,-111.62,14.0,68.38,68.38,0.25
8777,-102.13,15.0,77.87,77.87,1.26
8787,-93.34,16.0,86.65999999999997,86.65999999999997,0.53
8797,-85.25,17.0,94.75,94.75,0.97
8807,-78.05,17.0,101.94999999999999,101.94999999999999,1.3
8817,-71.37,18.0,108.63,108.63,1.59
8827,-65.39,18.0,114.61000000000001,114.61000000000003,1.34
8837,-59.94,18.0,120.06,120.06000000000002,0.98
8847,-55.2,18.0,124.80000000000001,124.80000000000003,0.19
8857,-50.98,18.0,129.02,129.02,1.32
8867,-47.46,18.0,132.54,132.54,1.56
8877,-44.65,18.0,135.35,135.35,0.72
8887,-42.36,19.0,137.64,137.64,0.05
8897,-40.78,20.0,139.22,139.22,1.23
8907,-39.73,21.0,140.27,140.27,1.37
8917,-39.55,22.0,140.45,140.45,0.72
8927,-39.73,23.0,140.27,140.27,0.16
8937,-40.78,25.0,139.22,139.22,-0.75
8947,-42.19,27.0,137.81,137.81,-1.45
8957,-44.12,28.0,135.88,135.88,-0.69
8967,-46.58,30.0,133.42000000000002,133.42000000000002,-0.58
8977,-49.57,32.0,130.43,130.43,-0.84
8987,-53.09,33.0,126.91,126.91,-1.38
8997,-57.13,35.0,122.87,122.87000000000002,-1.0
9007,-61.7,36.0,118.30000000000001,118.30000000000003,-1.63
9017,-66.8,37.0,113.19999999999999,113.19999999999999,-1.62
9027,-72.42,39.0,107.57999999999998,107.57999999999998,-1.39
9037,-78.75,39.0,101.25,101.25,-1.55
9047,-85.43,40.0,94.57,94.57,-1.65
9057,-92.99,40.0,87.00999999999999,87.00999999999999,-1.43
9067,-101.25,39.0,78.75,78.75,-0.94
9077,-110.21,38.0,69.79000000000002,69.79000000000002,-1.46
9087,-120.23,37.0,59.76999999999998,59.76999999999998,-0.97
9097,-131.13,34.0,48.870000000000005,48.870000000000005,-1.43
9107,-143.44,30.0,36.56,36.56,-1.45
9117,-157.5,24.0,22.5,22.5,-1.62
9127,-173.32,17.0,6.680000000000007,6.680000000000007,-1.58
9137,170.33,8.0,-9.669999999999959,-9.669999999999959,-0.91
9147,154.86,1.0,-25.139999999999986,-25.13999999999999,-0.82
9157,141.15,-3.0,-38.85000000000002,-38.85000000000002,-0.92
9167,129.02,-7.0,-50.98000000000002,-50.980000000000025,-1.0
9177,117.95,-10.0,-62.05000000000001,-62.05000000000001,-0.87
9187,107.93,-12.0,-72.07,-72.07,-1.68
9198,98.79,-13.0,-81.20999999999998,-81.20999999999998,-1.22
9208,90.53,-14.0,-89.47000000000003,-89.47000000000003,-1.65
9218,82.79,-15.0,-97.20999999999998,-97.20999999999998,-1.33
9228,75.76,-15.0,-104.24000000000001,-104.24000000000002,-1.21
9238,69.43,-15.0,-110.57,-110.57,-1.1
9248,63.63,-15.0,-116.37,-116.37000000000002,-1.25
9258,58.54,-15.0,-121.46000000000001,-121.46000000000001,-1.93
9268,54.14,-15.0,-125.86000000000001,-125.86000000000001,-0.97
9278,50.1,-15.0,-129.9,-129.9,-1.32
9288,46.93,-15.0,-133.07,-133.07,-1.65
9298,44.3,-16.0,-135.7,-135.7,-0.58
9308,42.36,-17.0,-137.64,-137.64,0.02
9318,40.96,-17.0,-139.04,-139.04,-1.05
9328,40.25,-18.0,-139.75,-139.75,-0.97
9338,40.08,-20.0,-139.92000000000002,-139.92000000000002,-0.53
9348,40.61,-21.0,-139.39,-139.39,0.19
9358,41.66,-23.0,-138.34,-138.34,0.88
9368,43.24,-24.0,-136.76,-136.76,0.02
9378,45.35,-26.0,-134.65,-134.65,-0.5
9388,47.99,-28.0,-132.01,-132.01,1.61
9398,51.33,-29.0,-128.67000000000002,-128.67000000000002,0.3
9408,55.02,-31.0,-124.97999999999999,-124.97999999999999,2.06
9418,59.24,-32.0,-120.75999999999999,-120.75999999999999,1.37
9428,63.98,-34.0,-116.02000000000001,-116.02000000000001,0.79
9438,69.08,-35.0,-110.92000000000002,-110.92000000000002,1.34
9448,75.06,-36.0,-104.94,-104.94,1.21
9458,81.39,-36.0,-98.61000000000001,-98.61000000000001,1.01
9468,88.42,-36.0,-91.57999999999998,-91.57999999999998,1.0
9478,96.15,-36.0,-83.85000000000002,-83.85000000000002,0.64
9488,104.77,-36.0,-75.23000000000002,-75.23000000000002,1.4
9498,113.91,-34.0,-66.09000000000003,-66.09000000000003,0.68
9508,124.28,-33.0,-55.72000000000003,-55.72000000000003,1.08
9518,135.53,-30.0,-44.47000000000003,-44.47000000000003,1.37
9528,148.36,-25.0,-31.639999999999986,-31.639999999999986,1.77
9538,162.77,-19.0,-17.230000000000018,-17.230000000000018,1.28
9548,178.77,-11.0,-1.2300000000000182,-1.2300000000000182,1.68
9558,-165.06,-2.0,14.939999999999998,14.94,1.65
9568,-149.94,3.0,30.060000000000002,30.06,0.98
9578,-136.58,8.0,43.41999999999996,43.41999999999996,1.3
9588,-124.63,12.0,55.370000000000005,55.370000000000005,1.27
9598,-113.91,15.0,66.09000000000003,66.09000000000003,1.31
9608,-104.06,17.0,75.94,75.94,1.06
9618,-94.92,18.0,85.07999999999998,85.07999999999998,1.12
9628,-86.66,19.0,93.34000000000003,93.34000000000003,0.57
9638,-78.93,19.0,101.07,101.07,0.89
9648,-72.07,20.0,107.93,107.93,1.54
9658,-65.57,20.0,114.43,114.43,1.68
9668,-59.94,20.0,120.06,120.06000000000002,1.1
9678,-54.84,20.0,125.16,125.16,0.24
9688,-50.27,20.0,129.73,129.73,1.16
9699,-46.41,20.0,133.59,133.59,1.97
9709,-43.24,21.0,136.76,136.76,0.84
9719,-40.61,21.0,139.39,139.39,1.59
9729,-38.67,22.0,141.32999999999998,141.32999999999998,0.82
9739,-37.27,23.0,142.73,142.73,0.44
9749,-36.56,25.0,143.44,143.44,-0.31
9759,-36.39,26.0,143.61,143.61,-0.24
9769,-36.74,28.0,143.26,143.26,0.23
9779,-37.44,29.0,142.56,142.56,0.33
9789,-39.02,31.0,140.98,140.98,0.78
9799,-40.96,33.0,139.04,139.04,-0.99
9809,-43.59,35.0,136.41,136.41,-0.72
9819,-46.58,37.0,133.42000000000002,133.42000000000002,-0.57
9829,-49.92,39.0,130.07999999999998,130.07999999999998,-0.82
9839,-53.96,40.0,126.03999999999999,126.03999999999999,-1.82
9849,-58.36,42.0,121.63999999999999,121.63999999999999,-0.61
9859,-63.46,44.0,116.53999999999999,116.54,-1.07
9869,-68.91,45.0,111.09,111.09000000000002,-1.22
9879,-75.06,46.0,104.94,104.94,-0.94
9889,-81.74,46.0,98.25999999999999,98.25999999999999,-1.48
9899,-88.95,47.0,91.05000000000001,91.05000000000001,-0.61
9909,-97.03,47.0,82.97000000000003,82.97000000000003,-1.0
9919,-105.82,46.0,74.18,74.18,-1.2
9929,-115.49,45.0,64.50999999999999,64.50999999999999,-1.35
9939,-126.04,42.0,53.95999999999998,53.95999999999999,-1.66
9949,-137.81,39.0,42.19,42.19,-1.28
9959,-151.17,34.0,28.83000000000004,28.830000000000037,-1.74
9969,-166.46,27.0,13.539999999999964,13.539999999999964,-1.33
9979,177.19,19.0,-2.8100000000000023,-2.8100000000000023,-1.12
9989,161.02,11.0,-18.980000000000018,-18.980000000000018,-1.51
9999,146.43,4.0,-33.56999999999999,-33.56999999999999,-1.5
10009,133.59,0.0,-46.40999999999997,-46.40999999999997,-1.47
10019,121.82,-2.0,-58.18000000000001,-58.18000000000001,-1.08
10029,111.27,-4.0,-68.73000000000002,-68.73000000000002,-1.01
10039,101.78,-6.0,-78.22000000000003,-78.22000000000003,-1.27
10049,92.81,-7.0,-87.19,-87.19,-0.43
10059,84.73,-7.0,-95.26999999999998,-95.27,-1.24
10069,77.34,-8.0,-102.65999999999997,-102.65999999999998,-1.6
10079,70.49,-8.0,-109.50999999999999,-109.50999999999999,-1.37
10089,64.34,-8.0,-115.66,-115.66000000000001,-1.43
10099,58.71,-8.0,-121.28999999999999,-121.28999999999999,-1.8
10109,53.79,-7.0,-126.21000000000001,-126.21000000000001,-1.41
10119,49.39,-7.0,-130.61,-130.61,-0.87
10129,45.7,-7.0,-134.3,-134.3,-2.36
10139,42.54,-8.0,-137.46,-137.46,0.06
10149,40.08,-8.0,-139.92000000000002,-139.92000000000002,-1.82
10159,38.14,-9.0,-141.86,-141.86,-0.13
10169,37.09,-10.0,-142.91,-142.91,-0.18
10179,36.39,-11.0,-143.61,-143.61,0.43
10189,36.39,-12.0,-143.61,-143.61,0.19
10200,36.74,-14.0,-143.26,-143.26,-0.23
10210,37.79,-15.0,-142.21,-142.21,0.08
10220,39.38,-17.0,-140.62,-140.62,-0.69
10230,41.48,-18.0,-138.52,-138.52,1.41
10240,43.95,-20.0,-136.05,-136.05,0.84
10250,47.11,-22.0,-132.89,-132.89,1.35
10260,50.63,-24.0,-129.37,-129.37000000000003,1.65
10270,54.67,-25.0,-125.32999999999998,-125.32999999999998,2.46
10280,59.24,-27.0,-120.75999999999999,-120.75999999999999,1.18
10290,64.16,-28.0,-115.84,-115.83999999999999,0.1
10300,69.79,-29.0,-110.20999999999998,-110.20999999999998,1.07
10310,75.94,-30.0,-104.06,-104.06,1.09
10320,82.79,-30.0,-97.20999999999998,-97.20999999999998,0.79
10330,90.0,-30.0,-90.0,-90.0,1.01
10340,98.26,-30.0,-81.74000000000001,-81.74000000000001,1.56
10350,107.05,-29.0,-72.94999999999999,-72.94999999999999,1.4
10360,116.72,-28.0,-63.27999999999997,-63.27999999999997,1.2
10370,127.44,-25.0,-52.56,-52.56,0.7
10380,139.22,-22.0,-40.77999999999997,-40.77999999999997,0.63
10390,152.58,-17.0,-27.41999999999996,-27.419999999999963,1.33
10400,167.87,-10.0,-12.129999999999995,-12.129999999999995,1.47
10410,-175.96,-1.0,4.039999999999964,4.039999999999964,1.33
10420,-159.96,5.0,20.039999999999964,20.039999999999964,1.27
10430,-145.55,12.0,34.44999999999999,34.44999999999999,1.71
10440,-132.71,16.0,47.289999999999964,47.289999999999964,1.43
10450,-121.11,20.0,58.889999999999986,58.889999999999986,1.83
10460,-110.57,22.0,69.43,69.43,1.32
10470,-101.07,24.0,78.93,78.93,0.74
10480,-92.29,25.0,87.70999999999998,87.70999999999998,0.88
10490,-84.2,26.0,95.80000000000001,95.80000000000001,1.5
10500,-76.82,26.0,103.18,103.18,1.63
10510,-69.96,26.0,110.04000000000002,110.04000000000002,1.26
10520,-63.98,26.0,116.02000000000001,116.02000000000001,1.66
10530,-58.36,27.0,121.63999999999999,121.63999999999999,2.14
10540,-53.61,27.0,126.38999999999999,126.39,1.34
10550,-49.39,27.0,130.61,130.61,0.8
10560,-45.7,27.0,134.3,134.3,2.19
10570,-42.71,28.0,137.29,137.29,0.07
10580,-40.25,29.0,139.75,139.75,1.71
10590,-38.67,30.0,141.32999999999998,141.32999999999998,0.67
10600,-37.44,31.0,142.56,142.56,0.6
10610,-36.91,32.0,143.09,143.09,-0.11
10620,-36.91,34.0,143.09,143.09,-0.05
10630,-37.44,35.0,142.56,142.56,0.05
10640,-38.67,37.0,141.32999999999998,141.32999999999998,0.34
10650,-40.43,39.0,139.57,139.57,-0.63
10660,-42.54,41.0,137.46,137.46,-1.54
10670,-45.18,43.0,134.82,134.82,0.01
10680,-48.52,45.0,131.48,131.48,-2.09
10690,-52.21,46.0,127.78999999999999,127.78999999999999,-0.64
10701,-56.25,48.0,123.75,123.75000000000001,-0.76
10711,-60.82,49.0,119.18,119.18000000000002,-1.83
10721,-66.09,51.0,113.91,113.91,-1.16
10731,-71.89,52.0,108.11000000000001,108.11000000000001,-0.77
10741,-78.22,53.0,101.77999999999997,101.77999999999997,-0.83
10751,-85.08,53.0,94.92000000000002,94.92000000000002,-1.26
10761,-92.81,53.0,87.19,87.19,-1.47
10771,-101.07,53.0,78.93,78.93,-1.27
10781,-110.21,52.0,69.79000000000002,69.79000000000002,-1.15
10791,-120.23,50.0,59.76999999999998,59.76999999999998,-0.83
10801,-131.31,47.0,48.69,48.69,-1.1
10811,-143.79,43.0,36.210000000000036,36.210000000000036,-0.98
10821,-157.85,38.0,22.149999999999977,22.149999999999977,-0.64
10831,-173.67,30.0,6.330000000000041,6.330000000000041,-1.12
10841,169.98,22.0,-10.019999999999982,-10.019999999999982,-1.17
10851,154.69,15.0,-25.310000000000002,-25.310000000000002,-1.3
10861,140.98,10.0,-39.01999999999998,-39.01999999999998,-2.22
10871,128.67,6.0,-51.33000000000004,-51.33000000000005,-1.61
10881,117.6,3.0,-62.39999999999998,-62.39999999999997,-0.88
10891,107.58,1.0,-72.42000000000002,-72.42000000000002,-0.84
10901,98.44,0.0,-81.56,-81.56,-0.9
10911,90.0,0.0,-90.0,-90.0,-1.57
10921,82.27,0.0,-97.73000000000002,-97.73000000000002,-0.59
10931,75.06,0.0,-104.94,-104.94,-1.37
10941,68.73,0.0,-111.26999999999998,-111.26999999999998,-1.34
10951,62.75,0.0,-117.25,-117.25000000000001,-1.39
10961,57.66,0.0,-122.34,-122.34,-1.77
10971,53.09,0.0,-126.91,-126.91,-1.78
10981,49.04,0.0,-130.96,-130.96,-0.7
10991,45.7,-1.0,-134.3,-134.3,-2.55
11001,43.07,-1.0,-136.93,-136.93,-0.56
11011,41.13,-2.0,-138.87,-138.87,-1.12
11021,39.73,-2.0,-140.27,-140.27,-1.53
11031,39.02,-4.0,-140.98,-140.98,-0.57
11041,38.85,-5.0,-141.15,-141.15,-0.16
11051,39.38,-7.0,-140.62,-140.62,-0.14
11061,40.61,-8.0,-139.39,-139.39,0.93
11071,42.19,-10.0,-137.81,-137.81,1.7
11081,44.12,-12.0,-135.88,-135.88,0.79
11091,46.76,-13.0,-133.24,-133.24,0.81
11101,49.92,-15.0,-130.07999999999998,-130.07999999999998,0.66
11111,53.44,-17.0,-126.56,-126.56000000000002,1.72
11121,57.66,-18.0,-122.34,-122.34,0.59
11131,62.23,-20.0,-117.77000000000001,-117.77,0.81
11141,67.5,-21.0,-112.5,-112.5,1.96
11151,73.12,-22.0,-106.88,-106.88,1.8
11161,79.45,-22.0,-100.55000000000001,-100.55000000000001,1.71
11171,86.48,-23.0,-93.51999999999998,-93.51999999999998,1.27
11181,94.04,-23.0,-85.95999999999998,-85.95999999999998,0.95
11191,102.48,-23.0,-77.51999999999998,-77.51999999999998,0.6
11202,111.62,-21.0,-68.38,-68.38,1.03
11212,121.64,-20.0,-58.360000000000014,-58.36000000000001,0.7
11222,132.71,-17.0,-47.289999999999964,-47.289999999999964,0.99
11232,145.02,-13.0,-34.98000000000002,-34.98000000000002,0.88
11242,159.08,-8.0,-20.91999999999996,-20.91999999999996,1.37
11252,174.9,0.0,-5.100000000000023,-5.100000000000023,1.47
11262,-168.93,7.0,11.069999999999993,11.069999999999993,0.83
11272,-153.63,14.0,26.370000000000005,26.370000000000005,1.18
11282,-139.92,19.0,40.08000000000004,40.08000000000004,1.25
11292,-127.79,23.0,52.20999999999998,52.20999999999998,1.31
11302,-116.89,26.0,63.110000000000014,63.11000000000002,1.37
11312,-106.87,28.0,73.13,73.13,1.07
11322,-97.73,29.0,82.26999999999998,82.26999999999998,1.08
11332,-89.47,30.0,90.52999999999997,90.52999999999997,1.33
11342,-81.91,30.0,98.09000000000003,98.09000000000003,1.2
11352,-74.88,30.0,105.12,105.12,0.76
11362,-68.55,30.0,111.44999999999999,111.44999999999999,0.51
11372,-62.93,30.0,117.07,117.07,0.66
11382,-57.83,30.0,122.17000000000002,122.17,1.22
11392,-53.44,30.0,126.56,126.56000000000002,1.29
11402,-49.39,30.0,130.61,130.61,0.82
11412,-46.23,30.0,133.77,133.77000000000004,2.14
11422,-43.77,30.0,136.23,136.23,1.05
11432,-41.84,31.0,138.16,138.16,0.54
11442,-40.43,31.0,139.57,139.57,1.3
11452,-39.73,33.0,140.27,140.27,1.14
11462,-39.73,34.0,140.27,140.27,0.51
11472,-40.25,35.0,139.75,139.75,-0.17
11482,-41.48,36.0,138.52,138.52,-1.04
11492,-43.07,38.0,136.93,136.93,-0.36
11502,-45.18,39.0,134.82,134.82,0.26
11512,-47.99,41.0,132.01,132.01,-1.71
11522,-50.98,42.0,129.02,129.02,-0.92
11532,-54.84,44.0,125.16,125.16,-2.33
11542,-58.89,45.0,121.11000000000001,121.11000000000003,-0.89
11552,-63.63,46.0,116.37,116.37000000000002,-0.27
11562,-68.91,47.0,111.09,111.09000000000002,-0.92
11572,-74.71,48.0,105.29000000000002,105.29000000000003,-0.75
11582,-81.21,48.0,98.79000000000002,98.79000000000002,-0.95
11592,-88.42,49.0,91.57999999999998,91.57999999999998,-0.78
11602,-95.98,48.0,84.01999999999998,84.01999999999998,-0.55
11612,-104.59,47.0,75.40999999999997,75.40999999999997,-1.35
11622,-113.91,46.0,66.09000000000003,66.09000000000003,-0.98
11632,-124.28,44.0,55.72000000000003,55.72000000000003,-1.51
11642,-135.7,41.0,44.30000000000001,44.30000000000001,-1.59
11652,-148.71,36.0,31.289999999999964,31.289999999999964,-1.38
11662,-163.3,30.0,16.69999999999999,16.69999999999999,-1.35
11672,-179.47,21.0,0.5299999999999727,0.5299999999999727,-1.24
11682,164.53,13.0,-15.470000000000027,-15.470000000000027,-1.16
11692,149.94,7.0,-30.060000000000002,-30.06,-0.72
11703,136.93,2.0,-43.06999999999999,-43.06999999999999,-0.46
11713,125.33,-1.0,-54.670000000000016,-54.670000000000016,-0.99
11723,114.79,-3.0,-65.20999999999998,-65.20999999999998,-1.16
11733,105.29,-5.0,-74.70999999999998,-74.70999999999998,-0.69
11743,96.5,-6.0,-83.5,-83.5,-1.64
11753,88.59,-6.0,-91.40999999999997,-91.40999999999998,-1.02
11763,81.21,-7.0,-98.79000000000002,-98.79000000000002,-1.17
11773,74.53,-7.0,-105.47,-105.47,-0.67
11783,68.73,-7.0,-111.26999999999998,-111.26999999999998,-1.05
11793,63.28,-7.0,-116.72,-116.71999999999998,-0.82
11803,58.54,-7.0,-121.46000000000001,-121.46000000000001,-1.97
11813,54.49,-7.0,-125.50999999999999,-125.51,-0.69
11823,50.98,-8.0,-129.02,-129.02,-0.95
11833,48.16,-8.0,-131.84,-131.84000000000003,-0.7
11843,46.05,-8.0,-133.95,-133.95,-1.91
11853,44.47,-9.0,-135.53,-135.53,-0.01
11863,43.59,-10.0,-136.41,-136.41,-0.69
11873,43.42,-11.0,-136.57999999999998,-136.57999999999998,-0.16
11883,43.77,-13.0,-136.23,-136.23,0.21
11893,44.82,-14.0,-135.18,-135.18,-0.09
11903,46.41,-15.0,-133.59,-133.59,0.36
11913,48.52,-17.0,-131.48,-131.48,1.84
11923,51.15,-18.0,-128.85,-128.85,0.52
11933,54.32,-20.0,-125.68,-125.68000000000002,2.14
11943,58.01,-21.0,-121.99000000000001,-121.99000000000002,0.3
11953,62.23,-23.0,-117.77000000000001,-117.77,0.94
11963,66.97,-24.0,-113.03,-113.03,1.79
11973,72.42,-25.0,-107.57999999999998,-107.57999999999998,1.27
11983,78.22,-26.0,-101.77999999999997,-101.77999999999997,1.28
11993,84.9,-26.0,-95.10000000000002,-95.10000000000002,1.16
12003,92.11,-26.0,-87.88999999999999,-87.88999999999999,1.46
12013,100.02,-26.0,-79.98000000000002,-79.98000000000002,0.68
12023,108.63,-25.0,-71.37,-71.37,0.42
12033,118.12,-24.0,-61.879999999999995,-61.879999999999995,1.48
12043,128.85,-21.0,-51.14999999999998,-51.14999999999998,1.53
12053,140.62,-18.0,-39.379999999999995,-39.379999999999995,1.2
12063,153.81,-13.0,-26.189999999999998,-26.189999999999998,1.71
12073,168.93,-6.0,-11.069999999999993,-11.069999999999993,1.6
12083,-174.9,1.0,5.100000000000023,5.100000000000023,1.1
12093,-159.26,9.0,20.74000000000001,20.74000000000001,1.28
12103,-144.84,15.0,35.15999999999997,35.15999999999997,1.78
12113,-132.19,20.0,47.81,47.81,1.54
12123,-120.94,23.0,59.06,59.06,1.52
12133,-110.39,25.0,69.61000000000001,69.61000000000003,1.54
12143,-100.9,27.0,79.10000000000002,79.10000000000002,1.72
